0.513221084133457	0.137303987	1.34170407	3640.88693	0.103219472	1.51803249943704	37.2592066226042
0.314332526504195	0.239346901	1.6697485	4534.6029	0.180099135	1.03025019278889	65.0003968490233
0.338129836029588	0.590042688	1.07728923	3229.33907	0.0954741587	0.777548879183886	176.874311212247
0.741655039560584	0.57510579	1.0484457	3127.51513	0.0804617503	0.800299710657087	171.554145300572
0.000919103667547	0.289220184	1.16578425	2300.17777	0.10224592	1.31592530847102	57.0652621076421
0.015006289400364	0.353483611	1.03196656	1930.75735	0.102788773	1.29920519873708	66.1349995723496
1.65218064826554	0.285309493	1.15956975	2325.78576	0.102214432	1.31759905583903	57.2254283118562
0.807973070295008	0.232900769	1.09387864	2292.38427	0.0931761136	1.46891636212898	48.8077963864898
0.220544638810023	0.164850928	1.25971483	6043.19595	0.0879761375	1.07534347244267	79.0834907010932
0.051589637479396	0.380679336	1.19706953	4042.66102	0.107908855	0.865192855486362	128.560411421272
2.06516193303792	0.218155788	1.34076174	2277.81988	0.359043293	1.52259072550308	37.0624829168727
0.082317028621365	0.0687672281	1.67514417	6837.13422	0.314246642	1.56530303478775	28.0674808101476
1.63516252506579	0.211449434	1.16188564	3050.9161	0.0933092456	1.33631192406594	55.5230618502598
2.08637576108709	0.474463819	1.14107338	1598.35963	0.117021846	1.23250144877212	66.4605648924372
0.214971801897419	0.220686923	1.19574189	4150.15575	0.360314828	1.12151669281752	76.5955521085121
0.225579826907268	0.468240878	1.39059622	5745.43783	0.000132611139	0.654379991875458	193.460101165356
1.2542140688507		6.01502753	0.736601127	319.039662	0.193638031	0.774791935343451	260.525307354287
0.121615747560275	0.0718924021	1.61669912	6321.45067	0.332381771	1.59212208100269	28.1106278713725
2.18094301466373	0.500122119	0.969758982	1151.1909	0.36430962	1.41453772477329	59.3689816715219
1.55185081086265	5.91769088	0.694294316	621.388408	0.0907613366	0.559717039357678	529.629067993021
0.46281730165874	1.71558131	1.01417426	1868.57095	0.0996819118	0.599467703104823	316.088223164818
0.756837962960929	0.364422566	1.09875558	3662.39303	0.180032812	0.929054378088287	121.470023905873
1.80739791173944	2.00851148	0.676948002	725.370617	0.227137071	0.889219751321058	215.21818621147
1.32235670268709	6.33690834	0.69339392	644.485729	0.0870812908	0.531105592245934	588.993770108495
1.74154436838152	0.212644306	1.36338573	2336.14094	0.359597702	1.52282444738378	36.436281968749
0.469743134480998	0.515411138	1.10575879	2052.91276	0.099652812	1.04343185884631	95.689413587779
0.325305559351902	0.182133505	1.32961834	4378.36366	0.0876477529	1.20191955639665	59.9756107125018
0.695263381840072	0.550770657	1.07333247	3207.3172	0.359588324	0.807550863020622	164.580523819558
1.1807238560541		11.0424426	0.837484127	1103.14154	0.310557499	0.307523313161834	1454.52035953938
1.65208972086058	0.281862212	1.16375349	2362.91208	0.0994009076	1.31517647025908	57.2299573194252
0.952623172032279	0.0891621365	1.90086258	4123.72954	0.369562644	1.77007194777591	19.3428257257062
0.398437195484564	0.283326202	1.00318613	1806.91347	0.101786427	1.50007920920665	51.0319984983984
0.988139186730126	0.0728847197	2.02536801	13540.3656	0.0703205004	1.08042046083723	48.7262436514696
0.72213915307543	0.142218699	1.40763533	4534.72263	0.0862183626	1.3365109605638		45.8160106541556
0.949027560192783	0.227614762	1.15083872	2356.97139	0.0931106773	1.46537531601977	46.6165651756711
0.319091938560771	0.127752386	1.30448131	4996.71891	0.0816983887	1.34338121168332	48.9346039709699
0.410649467052378	0.523585511	1.0025595	1788.22108	0.334758816	1.10923055573671	93.3896340269851
0.062283025594757	0.260279486	1.16772632	2004.78973	0.0996774341	1.48583934711643	44.685610962548
1.4460063817679		3.55252483	1.00428992	1549.48051	0.104060358	0.457472107185705	548.105469920087
1.90423496201549	0.893565313	0.973722937	1117.36579	0.102187896	1.07415116398252	102.538337543223
2.00024937917536	0.562989415	1.60046803	4954.77907	4.98804051E-05	0.642634411976911	174.29202694374
0.901812889424649	0.542782255	0.94311356	1171.35887	0.334409572	1.3460724441799		67.4142368256111
0.038657944956743	0.349697448	1.09173594	1500.28752	0.102481126	1.48181081359063	48.0561917756641
0.513527971267467	0.204503303	1.08888251	2334.58422	0.334845176	1.55335708735979	43.8458860103905
0.265867023087817	0.2095581	1.20073752	2117.20269	0.179967595	1.61136080244974	36.9503713876859
0.786303448875845	0.214950535	1.24889501	2546.15033	0.180341566	1.4508247425595		43.8224487440243
0.209578854085245	0.26212731	1.28006521	4898.88863	0.0515503592	0.947155577362091	100.317740732246
0.519424833074716	0.284040759	1.08603583	2307.0695	0.102458423	1.32588411784663	60.3388722309236
0.432523584514132	0.104464147	1.40580016	4491.62213	0.332042737	1.56689899459412	33.3769683492406
0.618319282421184	0.177009155	1.15773907	2074.30287	0.34192962	1.77130068667526	31.7144517056658
0.81727785474912	0.233540752	1.17013824	3556.93101	0.0908889316	1.17762544668194	70.9906158512963
0.414782292410791	0.775115658	1.40416323	4877.15739	5.57479268E-06	0.552026083781662	269.225185416614
1.0649973038247		1.80458277	1.03460771	1030.74806	0.102860639	0.786976154345582	179.785069385084
0.739902223604211	0.287930875	1.11012135	1799.7449	0.33445138	1.49099657300621	46.6797727864424
0.203067242365679	0.112408585	1.38988396	5716.32101	0.0793045253	1.33896182290837	46.2314534617603
0.45155576803264	0.854647381	1.04579918	2507.91957	0.000354965472	0.733121496968842	204.952053247847
0.458672453124353	0.180745083	1.09504775	2029.02829	0.334684586	1.77234776782672	33.4904926917934
0.928266983492222	0.108970425	1.88056246	9472.05516	0.0535077162	1.05645209323068	54.8864447931521
0.196794357320872	0.157751616	1.3090124	3952.35139	0.100396367	1.35928823035151	47.6305509995433
0.261098458085265	0.241456419	1.02732858	2663.58784	0.0962517623	1.33836123828929	62.6031820839974
0.504727999618896	0.0606431577	2.10279355	11511.0929	0.0697803871	1.28462703229153	33.197221003177
0.943337629424638	0.165772375	1.14090539	4544.784	0.335099485	1.2365552796703		66.0352421984789
0.345949669230373	0.245212562	1.10804757	2985.27253	0.0614281788	1.25447753881783	66.0645215213569
0.346810204388327	0.220813211	1.18194101	2333.51929	0.0981195574	1.49523004557649	43.595397993284
0.325573571069292	0.335550362	1.16922407	1984.88755	0.102632831	1.31516253872286	56.9633958982552
1.97441479392479	0.410386892	1.29329044	1867.46666	0.101945698	1.22603557127011	59.2584476624617
0.656137151177789	0.194370867	1.11709171	2437.2127	0.335061068	1.55942300717356	42.4068267020271
0.364707157346212	0.212101196	1.15524975	2430.60584	0.0954912339	1.49484929964769	44.6253639672793
0.788062799895528	0.15770532	1.2340535	4038.992	0.0819341792	1.3448274683588		51.6161192231488
0.176691139175854	1.47632204	0.877027028	2281.73798	0.340028247	0.584793857348897	384.090793308947
1.99805279597476	4.39542346	0.8273033	782.533677	0.088993781	0.578727820507643	415.756456202443
0.325530657876424	0.287767257	1.16332223	2323.95359	0.0989404786	1.3124773749105		57.4868882192342
1.26827186469006	0.564704972	1.21521012	1460.18756	0.102660204	1.18198267717836	67.8545349165252
0.43270346291591	0.552626137	0.977309501	2002.01826	0.102736417	1.02041424251448	113.205449869791
0.61272024763697	0.296086369	1.09022073	1725.86637	0.335049937	1.5014589026825		46.8717474187553
0.01746329135318	0.390525938	1.06445373	2208.72583	0.179920928	1.15566082699738	81.0335576113373
1.30907890482148	0.0427121724	2.06093816	9933.03218	0.387488101	1.64781893085657	20.5858376132406
1.39035782554422	0.104404301	3.24239594	10277.5493	0.100020662	1.03614911443943	33.0934398671724
0.355947374084344	0.199986456	1.16881249	3837.75425	0.100106707	1.22514464687228	65.6648417109607
0.386936765985118	0.28285071	1.09873379	2331.58769	0.102074396	1.32166602495074	60.0228407960185
0.482863497596107	0.282635784	1.0803092	2337.45336	0.101971687	1.32050846460854	61.1535996330527
0.824359069679701	0.0816599942	1.41222875	4863.03753	0.328044242	1.70320826764762	28.1197799219271
0.910124177953808	0.297663392	1.02883113	430.469382	0.173675557	2.99841949520848	12.4544225638141
0.620825427571622	0.165534755	1.20215358	4706.14839	0.0803067238	1.21604273068856	64.8029614263008
0.654709101777336	0.208245133	1.21499237	3202.4182	0.090525984	1.31431597574287	54.8882462513424
0.1587744406954		0.117073721	1.41115113	5271.6899	0.102523616	1.3662230267761		43.7356665370858
0.448061264038974	0.303470488	0.948864182	2155.17046	0.102268206	1.32717195283117	68.9277394622305
0.381268930644364	0.507968681	1.40594021	4914.87936	9.29202682E-05	0.679283929546463	177.575459327202
0.46805216557812	1.31879064	0.982162348	2366.52559	0.104649531	0.607550956574999	317.763331466304
1.14139301296201	0.122253475	1.21893951	4878.43758	0.103278863	1.38980943926406	48.9282644325468
0.345802803654871	0.181914184	1.28142813	3625.95586	0.0892379122	1.32154422650309	51.4748182944851
0.087154788892432	0.2719148	1.35131886	2473.85953	0.102249866	1.30864635048634	49.7794443073224
1.08308823331699	3.07237471	0.843442382	664.051524	0.350209407	0.751429532978703	241.891461943936
2.41366559225994	1.42068696	0.836090892	857.580425	0.0812221326	0.972388049436326	145.7202008306
0.461992417007578	0.177747682	1.21400627	2843.82248	0.0997844644	1.50963871602706	41.6375818091525
1.95375063178066	0.695072511	0.976748508	1108.92136	0.179867733	1.22253361242833	78.9129185131794
0.048386900641287	0.289726134	1.09083829	1727.13162	0.360674753	1.51729381059827	45.8725341564383
0.132769121858779	0.177155529	1.15263055	1073.59332	0.2903899	2.4610984316519		16.500776639615
0.011679157339266	0.680052069	1.46875243	4150.95727	4.66959943E-05	0.638823707626424	192.194887452482
0.102840765596958	0.28423014	1.12969805	2337.42761	0.099926263	1.3168068898721		58.8092877411062
0.508132561741989	0.860478096	1.43742835	4212.22488	2.29778469E-07	0.563768173920531	252.153593928089
1.26960786809011	0.567619509	1.21385898	1460.45675	0.102667147	1.17883557230073	68.293249628613
1.35394097820148	1.10145863	0.999529119	1113.69786	0.10225721	0.969077369930876	122.727001724252
0.306436275697184	0.661791764	1.41651942	4233.31314	4.2582729E-05	0.641247024921481	197.778564199634
0.598491763159181	0.362397899	1.05026073	1918.06038	0.104628006	1.28736668677878	66.183665828117
0.62768322599053	0.178840555	1.18417389	3570.1468	0.0897365798	1.34322942822628	53.9183510576706
0.895744179907275	0.175238987	1.18083204	3638.97209	0.0890914407	1.34406883193876	54.0034281905895
0.012770229871322	0.165936548	1.47345766	4022.78045	0.0860084327	1.31368744251467	45.303392106624
0.145270636516306	0.305195565	1.21485774	1948.46423	0.179787863	1.39184512193515	48.9491585703804
0.060665769618578	0.0807218538	1.4713522	5713.55003	0.332395281	1.58043871121521	31.3458837524181
2.60000078400484	0.351093034	1.65187684	4897.19107	0.101598926	0.818543207052872	104.085827055
0.194864767436315	0.298748033	1.17873279	2931.80473	0.107161057	1.14684887184433	74.3061450108295
0.742455279047089	0.0709017729	3.48175267	8925.25175	0.181673431	1.34923455306799	18.1752189954902
0.058130681288713	0.388411257	1.11095032	1822.78697	0.10221761	1.27559373548325	63.7284103091956
0.757500307778259	0.22427169	1.10165891	2898.12929	0.0957704772	1.33131287988713	58.9990556792937
0.439530592934287	0.667953796	1.61152029	5490.3819	2.23191007E-07	0.560469199906221	227.569051060145
1.90308897332521	2.76028587	1.01543527	640.169508	2.64229031E-05	0.807424115135206	174.019053655409
0.620409675046349	0.280680023	1.11807456	2365.45268	0.101842595	1.31723528445797	59.3820248112802
0.177786253212201	0.133994479	1.28546019	4138.02236	0.361039663	1.44140615028278	43.1341362830186
1.12848783248358	2.79897935	0.988287101	1223.90495	0.0965510488	0.579899249539108	346.628492666402
0.660991570892895	0.763126905	1.26070281	3360.98611	0.0967571589	0.670184683223675	203.446752678555
0.278066086025076	0.167236721	1.47297974	4023.88515	0.0831777028	1.30839124487809	45.6857171821381
0.34819944800798	0.546174624	1.09738407	2041.76924	0.102865406	1.01638243728802	101.620077914177
1.45360258670797	1.6548164	0.79223494	756.556304	0.102319927	0.959247562271439	158.02910426831
0.716991476779398	0.515729028	1.11825683	3303.95887	0.181396035	0.822239119252183	152.375326567608
1.74835772915312	2.74508092	0.722325877	710.930353	0.112953118	0.768307611312037	270.177410170391
1.91561831174865	3.21969454	1.00502168	1667.04165	0.102310074	0.463282268743517	534.054638349452
0.530776592309309	0.221951711	1.13719604	2883.4228	0.0988816148	1.3416610960522		56.2770711016907
0.267870237214468	0.0920217002	1.33776168	6838.48131	0.091849363	1.35301085490783	47.0404173135026
0.168393264308745	0.0766078876	1.25539606	4482.23885	0.365288069	1.83164792446764	27.3519139463568
0.389867098793082	0.237476644	1.06293795	1527.68225	0.362106913	1.78196541886458	34.1307650016983
0.244579022299021	0.157838578	1.16348021	4343.65778	0.0473988593	1.29625922154235	58.9263797889469
0.855251409138833	1.01477196	1.2032863	2789.78898	1.28307091E-06	0.6379054801832		235.272323072323
1.16654230415511	13.8301121	0.812840253	431.607997	0.197099676	0.439307530567678	734.361636217647
0.396398282242849	0.162528084	1.83619748	3950.26541	0.101876563	1.33951904831923	34.9651426587719
0.250736115883815	0.103883346	1.92847305	6109.33077	0.1033876	1.34727563313559	32.9098569569513
0.162150252358695	0.151035037	1.92051589	2254.87429	0.0491474851	1.83918839940936	17.7329968262069
0.720022067615206	0.18501611	1.38096521	5607.29749	0.0949248232	1.05376717921167	75.1242943486291
1.060176949725		0.158809964	1.30555509	3926.13695	0.0996964488	1.35926659426924	47.7582043426884
1.51561713765916	2.12213825	0.934932311	910.593899	0.103107348	0.772106191039054	206.689417035726
0.217335166984792	0.283318	1.08231297	2246.70743	0.101996785	1.34528994158191	58.8122542458989
0.296839665913489	0.420399303	1.09076679	2304.9695	0.329264557	1.09034178135923	88.8372821871721
0.338950813218499	0.243187753	1.1812294	2634.71249	0.100295558	1.34087648448718	54.24262300313
0.387785562575088	0.127293235	1.2521788	5298.80226	0.0697083888	1.30687701948108	53.8662434870093
0.314567982434626	0.15646635	1.4365668	3280.42902	0.100614991	1.49813324370506	35.7294039646104
0.041243645513248	0.184868722	1.21781119	3245.39697	0.334836897	1.38567252817567	49.2664540409234
1.81802928442557	1.25246189	0.886954965	935.638694	0.17765168	0.991493548161749	132.120778764046
0.563746043250036	0.12273161	1.35517681	1700.99935	0.29092314	2.34906995410472	15.4051034000835
0.282153348962925	0.332111288	1.07796157	2039.45671	0.102040249	1.30414888808317	62.8340205837155
0.378449953923939	0.469721403	1.10695571	1597.28766	0.102357805	1.23912322364661	67.7787009789025
0.532525751462406	0.157425276	1.26447369	4010.83633	0.0960244437	1.35073930582553	49.9343735844023
1.9838776667462		0.268961228	1.09560916	798.408117	0.276129914	2.31616197964399	19.6001307248552
0.537927945933334	0.285983175	1.02034048	1542.94258	0.180765066	1.61577586113273	43.2459190358783
0.309407239906472	0.193819469	1.13447009	2327.48204	0.352078399	1.59802794863719	39.7640569880372
0.21439996990609	0.274421461	1.08870305	2310.48133	0.102272967	1.34792575558454	58.2386227531762
0.174294415918062	0.164571651	1.29260398	3777.00822	0.10252703	1.36136556611775	48.0880832972502
0.516752017794117	0.307798798	1.11688872	2220.21928	0.100146748	1.29835915607793	61.1861158093194
0.700339032300629	0.206954785	0.963899077	2246.36132	0.360324794	1.57415936436881	48.2306950080124
0.106870566116273	0.130670234	1.27248352	3546.80339	0.334288339	1.57659210589213	36.4218177790855
1.13429033954636	0.465245345	1.05149076	3140.1873	0.180165801	0.887988711511257	138.941546547981
0.622709692289925	0.176447456	1.33910471	3579.11681	0.100142257	1.35061199590945	47.1603192144202
1.84211251183227	1.02176305	0.928897881	973.450829	0.0792721986	1.0762028387446		107.07701119883
0.337367246549281	0.107141487	1.89477009	7908.80067	0.180424391	1.16598265454957	44.721028088975
1.0160323134086		0.969343095	1.06763448	3223.42099	0.0635346785	0.607196087150364	292.665789412736
0.474672170841509	0.92620496	0.952919709	1018.62469	0.000573430825	1.10500842441004	99.0067926338233
0.633495044055073	0.200509002	1.22535474	3626.07288	0.0242096075	1.25875450397075	59.3346751446088
1.08673129444308	3.15149572	0.938503948	968.483992	0.0811137766	0.614358194454123	325.216869058553
0.054204359772171	0.377459428	1.20011986	3838.96517	0.100981277	0.891628650010333	120.742406277663
0.410577924479367	0.251222999	1.14122941	5215.17833	0.0439093621	0.93769577659913	114.803625712942
0.492632276794207	0.752133496	0.826222153	1121.6207	0.100577086	1.16857278163794	102.104318458884
0.421638928236743	0.200762694	1.10139522	2334.67937	0.360588251	1.56772942322206	42.5566146861817
0.077276286824757	0.0817212157	2.05191538	8301.37774	0.0798442815	1.30311799520162	33.0617279596451
0.457953894491289	0.11643693	1.41203209	5281.38324	0.103223041	1.3686960848975		43.5505719008874
0.300067730692124	0.203980271	1.16813674	2259.76211	0.360203493	1.58088688328822	39.4600111279209
1.26260806006146	0.895717193	1.36295963	1123.38708	0.102640435	1.06998101500829	73.8273606790589
0.282457363769862	0.400408846	0.946991779	1742.65795	0.102069357	1.28489704946731	73.6833913668247
0.234726476692766	0.249126077	1.05795017	2539.53936	0.0995468969	1.34939523050409	59.8010658804366
0.114880037341978	0.171703428	1.42487232	6261.47368	0.0835093364	1.03513853652446	75.4535322286123
2.32209883593869	0.360117151	1.09307296	1865.33184	0.165265832	1.30956266487479	61.4540851774787
1.68279700782639	0.3749434	1.50287669	1605.73444	0.334591033	1.3832686100147		40.0604743181356
1.13392217729414	0.0940507223	3.5784029	6548.79688	0.102923365	1.3676167516176		17.2121221106764
1.39514222091891	2.77918416	0.814521436	1067.1948	0.338558259	0.623226234316537	364.131716208678
1.24190113927026	0.939723889	1.30333304	3007.153	0.343988267	0.638481537170077	216.82052286329
0.895374531091292	0.118969167	1.2244087	3904.85368	0.332143115	1.5747319777492		37.9413499403005
0.339174631025696	0.24386425	1.18114377	2636.40163	0.099650675	1.33858632721503	54.4323326701141
0.75145983386386	0.117377803	1.30145753	2208.71681	0.09017806	2.10796421066931	19.9203063204812
0.390535273133221	0.115401453	1.2459258	1803.4026	0.120550202	2.35274172887003	16.7036656905233
0.382350943617449	0.272549281	1.5338491	2118.72356	0.101015021	1.41242882218058	37.6475484397885
0.550213138060252	0.104307742	1.94289443	9301.4257	0.0793376113	1.0896655149893		49.9363576922586
1.74897499448015	22.7102608	0.65723687	332.601783	0.215576254	0.390528642886609	1149.27716007092
1.20831255757518	5.0491109	0.681333575	671.770885	0.106425103	0.582784773018848	497.824534444255
1.32906623272082	1.61079472	0.63647162	126.52836443	0.18217714	2.37745438868195	32.0220438664775
0.910768853563749	0.216048484	1.69168544	3768.12055	0.100192557	1.18956515365691	48.1234107185285
0.36883234751394	0.214718624	1.18984199	2412.90812	0.0957075537	1.49114882073573	43.5432869002065
0.293807445468437	0.163699921	1.29478177	3795.78001	0.102592979	1.36160609714627	47.9902406851449
0.857356970229922	0.146363971	1.28148179	3221.76164	0.333882445	1.56301247571347	36.7972319954599
0.220249472085886	0.215087138	1.07447907	2195.78565	0.360463657	1.56179507106655	43.9548116204785
1.96830692564198	0.519237707	0.992435987	1167.76298	0.380084519	1.37836988581499	61.0967941506828
1.85429910848718	0.578281733	1.09371611	1456.00366	0.102167542	1.16970209911351	76.9834431495338
0.697073382617271	0.0527037941	2.11000922	6581.9672	0.393896539	1.82233175180573	16.4404326196145
0.436566817599419	0.123382131	1.18349165	4413.01305	0.360918831	1.45456287969897	46.0068268533884
0.526229267231731	0.33258865	1.18717934	4006.11609	0.09717053	0.929845432881593	112.231463033747
0.651305271972119	0.340593222	1.05171842	2048.12355	0.104054802	1.28507999643907	66.3273539459904
0.448440084529014	3.1211808	0.965491199	2706.088	0.015514874	0.369314040169254	874.807550546134
0.64932598671181	0.175460073	1.22375354	3547.61275	0.0955443486	1.36040739223772	50.8651760133606
0.718099795649754	0.0934347534	1.30604645	6739.22123	0.0864855881	1.3525930795058		48.2124869091061
0.705814058845373	0.0446601724	2.55101569	4383.04655	0.35985786	2.4259285208676		7.6733206827209
0.617423041408854	0.149466936	1.20517009	4709.10535	0.059814615	1.2793355567306		58.4030050036927
0.739150306623397	0.201723459	1.00721273	1781.83406	0.337628615	1.79025299171648	35.6863767942263
0.388843590918348	0.201886376	1.20737753	3129.99367	0.102339948	1.35020901648124	52.3368261573693
0.376350278581138	0.0809277119	1.41824933	6085.50523	0.103920234	1.52942888736676	34.7249248493834
0.370703624687506	0.295468034	1.12252229	2256.08512	0.0996685808	1.31459884914635	59.3842136482701
0.65967808871523	0.301423121	1.15731045	2222.57312	0.102309237	1.31132375777971	57.8872269304323
0.707054584989842	0.223978029	1.30648987	4891.44041	0.0885392151	1.02542794038446	83.8563855074324
0.106826887720367	0.185573186	1.38831659	5769.33233	0.0778974534	1.03730351470292	77.1173800905818
0.264742302947997	0.272604182	0.922190988	1792.86732	0.359561944	1.53527404181693	52.9980378861751
1.0661806054363		0.146207245	1.09365299	3107.41828	0.335728937	1.59236247480872	41.5421591616038
0.17151216269021	0.162185763	1.30501932	2193.37492	0.365724659	1.79954801465661	27.2589209595199
1.64372811969299	0.192012995	3.3392		4219.29558	0.0764335362	1.19245212907518	24.2620861615376
0.060360740850097	0.246390479	1.16451672	2326.37889	0.180032364	1.41766642661911	49.2219303680404
0.995031020376736	0.231522941	1.16895033	4882.43871	0.0759260132	1.00951046211402	96.7018478356943
0.641871144544865	0.201803707	1.1272708	4077.92573	0.3604481	1.18315600907252	73.0029136907193
0.913652413704845	0.0581860205	2.24761693	2068.87595	0.23186875	3.09349690730892	5.35587968002434
0.276118621467532	0.410854259	0.934734129	1940.2955	0.360139023	1.20212161088634	85.2840016386664
0.463025859520666	0.133637261	1.30001028	5424.64314	0.0524512652	1.26059874351429	55.7637475860606
0.666565356774007	0.577648602	1.02632249	3783.10325	0.366666418	0.726056268038163	212.925695858439
0.152583264492241	0.142034273	1.41459319	4742.63109	0.0798798504	1.30773573455273	47.6190726589987
1.86724294582209	1.1737475	0.997813593	1101.02889	0.0997717615	0.944146836060404	129.516165757954
0.824068601172565	0.878785671	0.820117717	1140.4679	0.0963979027	1.07211956895781	122.205242976779
2.26688092883953	0.822486205	0.991757005	1182.23447	0.100555074	1.08845409942487	98.0453415250126
1.68435596545498	3.17722467	0.795967642	949.569703	0.0801571064	0.617929390144572	379.035042011943
0.280873209759342	0.931533646	1.07465161	3116.8062	0.110720139	0.629900665381053	270.172195002007
0.171937548119912	0.236187772	1.21024912	2762.4467	0.0968126314	1.32877234619604	53.9108949190355
0.299436288330794	0.211929585	1.17580825	2089.18613	0.179971401	1.61302789791803	37.6558294703797
2.08065671424993	0.524699067	0.974860698	1299.08742	0.102558826	1.30002560144015	69.9207546907832
0.395420853115893	0.330744483	1.03905282	1996.02018	0.106100767	1.32098373828165	63.5360060417012
0.620072067394217	0.117685916	1.2674334	5476.16564	0.0827073295	1.33698244713529	50.8482394034374
0.520042999579555	0.226836461	1.15182868	2970.70133	0.0833725616	1.3074958308057		58.5037851623206
0.591997567694548	0.173941741	1.34029046	3592.5625	0.0936469799	1.35775736439133	46.6239665617938
0.195568159087127	0.288790742	1.08907698	2290.31853	0.100016937	1.31973478213724	60.7324183543985
0.408074024623932	0.351549153	0.984333922	1930.15331	0.102104562	1.30297867701149	68.9343063492072
0.424869784996919	0.129447606	1.43895013	4297.03394	0.0794139934	1.43911280025612	38.6560134946266
0.94082464502703	0.0679074527	2.17868729	10513.4288	0.0730661592	1.27026792108757	32.7692814029689
0.473061807689919	0.165047334	1.29379899	3786.43975	0.100322694	1.3577082513563		48.3028500500782
0.606565416804702	0.246963625	1.07122599	1981.69336	0.36017725	1.53423369605542	45.6865479733207
0.14331254843411	0.132486537	1.85299598	4861.42249	0.102193248	1.33739188117877	34.758468855071
0.764265269455907	0.311317717	0.994761388	1753.66515	0.101835173	1.45261654148705	54.8822096903165
1.15403985178589	2.10374518	0.941521985	943.903555	0.100387406	0.76166826613545	210.906658139917
1.86759143936134	0.681339525	1.14025698	1221.75483	0.102246065	1.17639295642427	73.0037061942524
