0.020000000335425	1.82464195	2.99341053	676.673334	0.128170908	0.9659349509139	41.2468166089722
0.020060890468178	1.16128061	4.41497858	448.496336	0.063455062	1.48723022323682	11.7968884608461
0.020000008165556	3.62956854	2.89080342	741.088731	0.12817514	0.654430654079635	93.0479161874702
0.010531085842414	12.8956056	2.53967939	729.732225	0.0487543455	0.349883615707628	370.532556363757
0.020300657067883	14.134337	2.89826619	1155.96281	0.101826338	0.265531829413529	563.742832607345
0.051190679322967	3.89559834	3.06501645	1003.19136	0.128728975	0.542934278434363	127.50439224293
0.010060890487321	1.32660063	3.67281961	780.226204	0.0950624595	1.05498400190288	28.181307106692
0.010000000000121	3.63529107	2.89016018	741.149556	0.128174952	0.653888528450902	93.2230116900048
0.010000000001552	1.43657252	3.5581295	954.043639	0.128175074	0.916807889892223	38.5189149149349
0.03	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.03000000000297	3.63508978	2.89017608	741.143189	0.128174919	0.653909441239227	93.2165361997774
0.02054326428541	7.57865506	2.95211543	1092.98447	0.12901448	0.372926438462352	280.590392905704
0.010000000085778	1.30179569	3.67292536	781.331665	0.101813774	1.06423395743855	27.6927542561748
0.020000000000078	3.99823866	2.89014369	739.515925	0.0978878547	0.624191883474986	102.304988200108
0.030000000000466	1.82454508	2.99342973	676.655154	0.128174945	0.965973568977199	41.2432541747804
0.256422803130695	4.61619397	33.1144259	17082.1618	0.0564253034	0.120868407276524	238.127553634334
0.010000000101444	1.22066247	3.67378004	785.296302	0.128173436	1.09625520223366	26.0925181487236
0.03	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010000000001268	1.58840335	3.67117395	770.585124	0.0486519024	0.970142503148586	33.3408334525191
6.08904680854578E-05	1.64804634	3.42999849	292.789115	0.0726479145	1.54512659065329	14.0679370785259
0.020000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.020000030853728	3.95382837	2.89152093	739.378715	0.0999789548	0.627745865269566	101.101690436014
0.010060890487457	1.39807723	3.50132513	346.653167	0.0653689961	1.54174685839745	13.8418422024717
0.069345088605443	0.568734639	10.7620959	2073.80639	0.127992307	0.988296586649813	10.9592549586233
0.347236087385066	5.621233	19.2925444	9063.089	0.059182601	0.150373851561652	264.069548901683
2.84048947567307E-14	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.062654179501607	0.746267757	14.320627	2540.79107	0.0239895435	0.779461059258286	13.2404150517609
0.032623500122965	0.63667785	13.7488626	2876.28367	0.0508662121	0.793141202164975	13.3194007117775
0.020060890587865	1.90173318	2.86551581	240.462281	0.0794891996	1.5871865202066	15.9585613424406
0.020060890469944	1.55693103	3.55794107	949.72791	0.0973538035	0.882656963676251	41.559453179365
0.010000000002429	1.43655437	3.5581436	954.041091	0.128174932	0.916814905818657	38.5181727470363
0.030000000008899	1.40250508	3.48051336	296.151747	0.128175222	1.66539351274829	11.9337088141036
0.020000000000015	1.37758564	3.50625787	346.890993	0.0690470135	1.5526387620603	13.6291188018678
0.020000000028308	1.53693192	3.55790485	950.395943	0.101812977	0.888068851027049	41.0548882844689
0.03	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.020000008165556	3.62956854	2.89080342	741.088731	0.12817514	0.654430654079635	93.0479161874702
0.030000000553091	1.82453524	2.99344667	676.691999	0.128175639	0.965949875364237	41.2450440883099
0.020256377556175	13.3720279	2.51924691	771.477429	0.101840219	0.334168870137098	409.496094402603
0.03000000000297	3.63508978	2.89017608	741.143189	0.128174919	0.653909441239227	93.2165361997774
0.010000000003187	3.63516135	2.89017346	741.146767	0.128174736	0.653901425627593	93.2189060401882
0.010000000009984	1.93870714	2.86311273	240.249184	0.0742777937	1.57267569144176	16.2680569130079
0.069345087802953	0.568733113	10.7621656	2073.82815	0.127990774	0.988292727569312	10.9592695690961
0.03000000000297	3.63508978	2.89017608	741.143189	0.128174919	0.653909441239227	93.2165361997774
0.020191296644151	16.5338934	2.50562826	795.765726	0.127653312	0.295900744553928	525.102063027403
0.010000000001795	1.22071514	3.67369079	785.285973	0.128174666	1.09623876144137	26.0939347176448
0.020920805661507	6.29896079	2.94413465	1020.18652	0.102288444	0.423401114324574	218.268376005376
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010000000000399	1.53684562	3.55796713	950.403145	0.101812907	0.888090420056495	41.0521755052716
0.010550577069717	8.81586419	2.91485138	1109.57576	0.126903131	0.343174740310393	335.587236995803
0.030060890481323	1.32568975	3.6727846	780.264083	0.0953071813	1.055320761916	28.1635927444874
0.020060890476673	1.65052574	3.55782243	946.800157	0.0794592062	0.858590202019224	43.9234408268245
0.020476321204207	9.01590035	2.9332018	1101.12511	0.101723042	0.340646048031525	338.457253934686
0.10051373250029	1.35604996	542.656361	64943.2065	2.48511066E-06	0.114372477987353	16.2287294328052
0.020310283666135	12.2921743	2.90141533	1154.82241	0.128025691	0.284874963878997	489.253579192541
0.03275481505205	0.756350181	10.6342213	1914.58051	0.0499328162	0.89192423626428	13.6172952812029
0.010000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.04	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010174111664301	18.0179151	2.5010867	793.04993	0.101926884	0.283938122226243	571.315912751083
0.236440069760709	3.32909777	102.331258	55930.7746	0.036166477	0.078657030668452	181.957126917401
0.082592074594581	0.751838451	15.9428917	3218.66938	0.0151216287	0.68996297933227	15.1786730191508
0.040000000000344	1.30174918	3.67297095	781.338246	0.10181298	1.06424848722956	27.6916543822144
0.23655693211522	4.7189128	18.620377	8556.51057	0.0899864361	0.168910605156492	216.845379941063
0.030060890468081	1.90089255	2.86564717	240.47648	0.0796018317	1.5874905624633	15.9517177853484
0.282151584502685	3.85216098	19.2435548	9604.89453	0.0787402128	0.17645246327988	192.270088920793
0.02006089046891	1.35071306	3.67260792	779.182808	0.0890356535	1.04622479696997	28.6568133004808
0.020060890473021	1.90164892	2.86560171	240.47226	0.0794898164	1.58718874985781	15.9580381294147
0.030279062514684	17.3624644	2.88583667	1189.89052	0.101851349	0.236138637559544	715.890542530167
0.052599203404386	0.688666649	16.2572025	3315.37817	0.0229001404	0.710321854950248	14.0441774930321
0.032709587139852	0.82248534	11.0601179	1968.44468	0.0298886934	0.843530032544496	14.638333031703
0.020473383150491	14.3611142	2.87371023	1120.80846	0.0938442684	0.267526292828449	560.11417304194
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030323143532821	12.0965296	2.51156698	765.00662	0.126066382	0.352828165505164	368.452256966125
0.031621537375776	1.26704237	3.53794587	348.541851	0.0935888277	1.6151140827712	12.4823077899501
0.030060890471583	1.73528704	3.55773711	944.42868	0.0665918956	0.838409121091753	46.0645291638287
0.020291266141906	12.4261478	2.52575594	763.779312	0.10175486	0.348396703189602	375.762141828094
0.041110671485426	3.99413629	30.1678643	14552.7244	0.0485982091	0.140780546629055	192.673780504934
0.000325743965567	10.4544624	2.53282854	759.236712	0.127713209	0.380966499283807	313.381325776739
7.89377977497418E-12	1.40250562	3.48051293	296.151692	0.12817526	1.6653933467838	11.9337126669577
1.54750671806246E-11	3.63536024	2.89014573	741.143224	0.128174543	0.653885100887423	93.2244551099163
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.033673599293803	10.5270043	2.72784728	1005.07533	0.103589693	0.329970057760467	387.867473311553
0.010000000000024	1.4025129	3.48049869	296.150836	0.128174972	1.66539143134794	11.9337889432099
6.08904681779271E-05	1.1612804	4.41497866	448.496339	0.0634551096	1.48723035273431	11.796886192706
0.01136643611516	3.8590371	3.0904246	988.839985	0.101475858	0.5494444020245	123.477213716149
0.010060890487457	1.39807723	3.50132513	346.653167	0.0653689961	1.54174685839745	13.8418422024717
0.010000000003187	3.63516135	2.89017346	741.146767	0.128174736	0.653901425627593	93.2189060401882
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
1.45573792372722E-13	1.95714485	2.99332347	674.240227	0.101813023	0.934345341887248	44.0843029883396
0.020620540403397	6.52730327	2.96454942	1070.54137	0.127326928	0.406029526357463	235.710295059655
0.013628278191731	10.6433586	2.73025895	1013.25378	0.101475346	0.326834411429728	394.996354955471
0.020000000085771	1.65398735	2.88705596	242.348037	0.128173087	1.69527592501458	13.8840602000431
0.020300100030981	12.5649736	2.52751972	762.005163	0.0897652263	0.346869801951533	378.813058525165
0.031057751732544	5.73761519	19.2055346	9593.51847	0.127750936	0.144667698608331	286.604452546807
1.09973672393948E-13	1.39037292	3.67232172	777.545556	0.08008245	1.03228036691658	29.4385505289755
0.020000000018935	3.39272204	2.89016111	929.640298	0.10181353	0.604358492017267	109.129249486606
0.010060890468332	1.57860984	3.55790862	949.022083	0.0928085917	0.876901226743875	42.1071971938699
0.236440069760709	3.32909777	102.331258	55930.7746	0.036166477	0.078657030668452	181.957126917401
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.050486117584028	7.71377924	2.56075467	735.947641	0.128655961	0.450473427498609	221.690023701988
0.020060890476637	1.39495037	3.50209737	346.694092	0.0659113523	1.54338274620943	13.8094690357571
0.040006695994568	3.92607729	2.86927513	750.108589	0.128159903	0.625438696391451	102.638616475474
0.266569996770507	3.78367902	24.3087182	11345.0582	0.0776239754	0.16381955128296	176.587092494326
0.032678364531065	1.46670361	477.168778	51984.5858	3.12906359E-06	0.12291864527068	15.9788282831059
0.01000000001909	1.30178528	3.67292207	781.328005	0.10181276	1.06424070523526	27.6924278919091
0.052549427794885	3.04704476	4.5116607	1750.00098	0.127428941	0.464801666653255	118.189989688362
0.030000000008437	3.39296979	2.89014562	929.65162	0.101812793	0.60433274685635	109.139132646353
0.000510155059945	9.86216357	2.52493178	733.675384	0.0963056957	0.399014028534223	286.567213482915
0.010000000010265	3.97223828	2.89014509	739.631461	0.0997362913	0.626182469981715	101.655533234026
0.020000008165556	3.62956854	2.89080342	741.088731	0.12817514	0.654430654079635	93.0479161874702
0.282474751967354	4.00184656	15.2536455	7037.05559	0.0792599233	0.20225558937101	184.619582940814
0.022582245989193	1.31475692	214.413903	34886.3405	2.70450221E-06	0.158480487779626	21.3918299812169
0.020000000000078	3.99823866	2.89014369	739.515925	0.0978878547	0.624191883474986	102.304988200108
0.01006089046969	1.90161664	2.86560159	240.472411	0.0794948535	1.58720172276261	15.9577779344587
0.266447681621348	3.00198495	33.5722354	16708.7123	0.128297919	0.151548099223167	149.407098636273
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.01329065286717	16.7737935	2.70199812	1069.06871	0.0987757922	0.253459039155481	663.669513539535
0.010253960437252	17.1672348	2.50713116	789.274391	0.0948267996	0.291582906087926	540.444752476532
0.000470117664824	10.8882456	2.90986961	1114.49924	0.0996623269	0.308111137256999	417.026983079608
0.337070414568928	3.51750264	33.1354134	17085.5962	0.128251321	0.138450317009242	181.372808040699
0.020000000019724	1.82457716	2.99342375	676.66018	0.128175366	0.965961489555458	41.2443680755018
0.03275481505205	0.756350181	10.6342213	1914.58051	0.0499328162	0.89192423626428	13.6172952812029
0.040000000006188	1.8820451	3.55755253	940.803878	0.0497732014	0.806606424771077	49.7711646903186
0.030060890473203	1.35308655	3.67256295	779.079478	0.088471805	1.04537610463565	28.7037139298816
0.03000000000297	3.63508978	2.89017608	741.143189	0.128174919	0.653909441239227	93.2165361997774
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010000000101444	1.22066247	3.67378004	785.296302	0.128173436	1.09625520223366	26.0925181487236
0.020256377556175	13.3720279	2.51924691	771.477429	0.101840219	0.334168870137098	409.496094402603
0.030372669602987	13.204722	2.89163458	1144.94567	0.102668202	0.276038188595371	522.842318390512
0.042627474010096	0.630825906	13.4988518	2832.85057	0.055617719	0.802896650652213	13.2384261554962
0.030519410882445	9.32065831	2.94144571	1113.22137	0.0981400429	0.333205513161856	352.750213199076
0.003863422426663	8.98164827	2.72366345	966.202295	0.101618352	0.364346150501652	318.618262889888
0.226362190134728	3.9567957	64.2527126	36767.1154	0.0863109339	0.088986606833284	226.418400452285
0.030916341178643	6.24355023	2.94683116	1015.22583	0.101497393	0.4263135191745	215.0993090625
0.020608553129749	11.3507103	2.49684671	732.907062	0.100076288	0.372126215827757	333.180875873078
6.08904681779271E-05	1.1612804	4.41497866	448.496339	0.0634551096	1.48723035273431	11.796886192706
0.020000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010000000000121	3.63529107	2.89016018	741.149556	0.128174952	0.653888528450902	93.2230116900048
0.01000000000341	1.30173154	3.67299635	781.34211	0.101812932	1.06425306656242	27.6912245806384
0.062629280288541	0.651342394	13.0024507	2717.61823	0.0527013344	0.806728394152709	13.613587197883
0.02006089046812	1.31095988	3.6729023	780.921095	0.099248366	1.06078644551896	27.8732223558102
0.010000000000121	3.63529107	2.89016018	741.149556	0.128174952	0.653888528450902	93.2230116900048
0.271862680213156	4.43700029	61.4223987	40754.987	0.0933826752	0.0798162154513	294.403821676124
0.010555433758088	7.9140504	2.94471137	1079.27085	0.101673011	0.367249835561598	290.059120536178
0.030060887841903	3.72918437	3.32998167	286.747627	0.00244976135	1.03793318043906	32.1123319799832
0.020629560241443	7.18025471	2.96408535	1080.03701	0.101378818	0.385422438997442	261.63014597494
0.010060890476403	1.31969231	3.6728394	780.531848	0.0968899722	1.0575345928195	28.0453830220752
0.010000000003187	3.63516135	2.89017346	741.146767	0.128174736	0.653901425627593	93.2189060401882
0.020000008165556	3.62956854	2.89080342	741.088731	0.12817514	0.654430654079635	93.0479161874702
0.030379912273159	9.26019681	2.5434249	749.774268	0.128307876	0.407334190700298	272.980628787337
0.010601166094482	7.80080872	2.93867698	1066.08266	0.101251109	0.372186816257805	282.994931629702
0.040471517320314	12.6290932	2.53239814	786.935395	0.0966719035	0.34046354406041	392.445417205756
0.020060890484035	2.0155165	2.99329063	673.277042	0.0923410555	0.921374434673562	45.3347554568129
0.010000000010372	1.82459976	2.99340354	676.652693	0.128174471	0.965960851221519	41.2447010485981
0.052649554090835	0.805992605	13.7569453	2424.60965	0.0176156649	0.767785306060899	14.2053152447414
0.010000003470722	3.96237731	2.8905914	739.421071	0.0999650659	0.627050349644789	101.358679551399
0.050437592116425	8.97840537	2.9216184	1110.99121	0.128699899	0.339837518047788	341.417943078631
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010454844191209	11.8879645	2.5508194	751.111985	0.064868087	0.359186614560113	350.051932849677
0.040000000001806	1.49929154	3.45688655	294.540618	0.101813158	1.61514157916794	12.7745660832801
0.020000008165556	3.62956854	2.89080342	741.088731	0.12817514	0.654430654079635	93.0479161874702
0.011365347790466	3.86283173	3.09001453	988.00712	0.10142604	0.54940588530665	123.510916066855
0.337254820621725	3.36648109	31.2544312	14367.2812	0.0404867239	0.154330176867379	154.753033785854
0.068963356130723	0.710270796	13.2376861	2470.52331	0.0252987398	0.810251385708548	13.2556441108711
0.030000000090803	1.53689997	3.55792475	950.410793	0.101814742	0.888071143775179	41.0544466756745
0.03000000000297	3.63508978	2.89017608	741.143189	0.128174919	0.653909441239227	93.2165361997774
0.010000000000012	1.155582	4.41889768	448.714792	0.0646437292	1.49052979616298	11.7343005952775
0.020000000009572	1.30172078	3.67300815	781.346451	0.101812598	1.06425450869968	27.6910605724072
0.020000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.020000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.032390647648292	3.99360841	3.04593623	1088.5691	0.128105968	0.514772691006656	142.725204480927
0.2054839177593	3.73416611	4.72770257	204.079042	0.0760275242	1.22950477439535	16.1191409805136
0.040060890470194	1.60795266	3.55785378	948.091903	0.0870606998	0.869289415196467	42.8484977635397
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010060890469163	1.3153698	3.67286162	780.72102	0.0980501708	1.05914243865704	27.9601291358534
0.01136643611516	3.8590371	3.0904246	988.839985	0.101475858	0.5494444020245	123.477213716149
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030060887837911	2.00461016	2.99328874	673.452398	0.0940267662	0.923757173846816	45.1012126316676
0.058902263231477	0.7269071	16.4156774	3038.14317	0.012746113	0.722241877303148	13.4532848525003
0.215484070534293	3.73411433	4.72776909	204.081664	0.0760268021	1.2295054006839	16.1188977618331
0.02039441490422	10.7383918	2.92025703	1124.57601	0.10145425	0.30886038568186	413.529962609514
0.020060890587865	1.90173318	2.86551581	240.462281	0.0794891996	1.5871865202066	15.9585613424406
0.021108482389703	5.67976509	2.98879113	1048.87941	0.098871019	0.439742329247123	199.324355480732
0.01044214789437	10.6907688	2.53068179	742.957262	0.0944407557	0.380837630811642	313.859464580216
0.010060890620703	1.67181857	3.55763122	946.175958	0.0760043552	0.853386390867572	44.4631396357023
2.73330488996824E-23	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030000000058766	1.30170597	3.67302837	781.340075	0.101812993	1.06426490524973	27.6903671241654
0.030000000000061	1.30174298	3.67297825	781.339403	0.101813036	1.0642502336851	27.6915084605426
0.010000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030000003552751	3.96311156	2.89063835	739.438335	0.0998951074	0.626984940424943	101.378182204829
0.010060890468178	1.16127786	4.41498038	448.496434	0.0634556329	1.48723182169062	11.7968582930181
6.29270921586201E-05	1.61193154	3.53970111	947.912485	0.09142361	0.868298041245088	43.166639901166
0.020060890468178	1.16128061	4.41497858	448.496336	0.063455062	1.48723022323682	11.7968884608461
0.030000000033812	1.22073622	3.67365837	785.272942	0.128175303	1.09623839183117	26.0941825923067
0.010060887838177	1.38846609	3.67233946	777.622724	0.0804864527	1.03293770143287	29.4009525766289
0.03275481505205	0.756350181	10.6342213	1914.58051	0.0499328162	0.89192423626428	13.6172952812029
0.042681917808291	1.47609484	302.867671	32863.2241	3.68581557E-06	0.15410403999114	16.0166436251209
0.040000004409262	3.6418519	2.88964594	741.362308	0.128169705	0.65320552300833	93.4346901329436
0.068944548131201	1.4265088	283.100957	34077.7933	1.77557781E-06	0.153940637170557	17.1713555977245
0.246400272091195	3.62488299	38.1517931	20325.9809	0.128344017	0.125041301911665	193.121466732516
0.010000000000085	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010060890468652	1.34480563	3.67263615	779.433206	0.0904731295	1.04835175906636	28.5404303837109
0.03006089047141	1.39349544	3.67228482	777.418821	0.0794276612	1.03120720401859	29.5001514080184
0.020000000299255	1.53666266	3.55809831	950.385469	0.10181354	0.888151547081777	41.0450115645874
0.020060890476637	1.39495037	3.50209737	346.694092	0.0659113523	1.54338274620943	13.8094690357571
0.020000000000085	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.026370424671985	3.63823851	2.9121339	794.131088	0.0951755085	0.631443587810767	99.2137863698437
0.010359092815589	13.4502447	2.52290329	777.596758	0.0946958078	0.331882173910426	414.55678124811
0.021183107413028	3.91202453	3.06274692	1001.51825	0.128180898	0.542245580571379	127.923203045542
0.010601166094482	7.80080872	2.93867698	1066.08266	0.101251109	0.372186816257805	282.994931629702
0.02383232764178	9.6831354	2.73268539	995.306359	0.0976184853	0.345732214397905	352.681881124925
0.030000000039615	1.22076071	3.6736227	785.269644	0.128174977	1.09622969779605	26.0948498644373
0.236421840930551	3.53297397	33.2637411	17184.388	0.128225471	0.137749168425273	182.51703953522
0.030465179485411	10.4224053	2.92737208	1136.85597	0.100757116	0.31180963961566	404.758034279832
0.030060890468077	1.62933022	3.67099195	769.35762	0.0441417555	0.958644430439315	34.1471089374978
0.020000000130172	3.39327553	2.89009112	929.636053	0.1018125	0.604310580135858	109.149197705942
0.030000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.236421840930551	3.53297397	33.2637411	17184.388	0.128225471	0.137749168425273	182.51703953522
0.001298474901937	4.40538997	3.0353901	994.735287	0.104748185	0.512720046623519	144.370137339345
0.246601590036241	3.33299416	23.2931878	10543.0661	0.0938282584	0.181061243420841	150.859461751276
0.010688420084653	6.72057149	2.59038134	715.351362	0.101798788	0.489512101527345	185.593136213291
0.010060890483895	1.64794956	3.43003589	292.794112	0.0726598029	1.54515877524572	14.0671976479229
0.040000000001806	1.49929154	3.45688655	294.540618	0.101813158	1.61514157916794	12.7745660832801
0.010253960437252	17.1672348	2.50713116	789.274391	0.0948267996	0.291582906087926	540.444752476532
0.001298474901937	4.40538997	3.0353901	994.735287	0.104748185	0.512720046623519	144.370137339345
0.030416069158374	10.1539358	2.92515561	1118.33337	0.101550067	0.318510233855643	388.201065377771
0.020000000101651	1.30178674	3.67294895	781.334432	0.101812568	1.06423573138973	27.6924840755827
0.010000000001795	1.22071514	3.67369079	785.285973	0.128174666	1.09623876144137	26.0939347176448
0.030060890468145	1.64964961	3.42975349	292.773613	0.0723918039	1.54441645116279	14.0818830831991
1.54750671806246E-11	3.63536024	2.89014573	741.143224	0.128174543	0.653885100887423	93.2244551099163
0.03	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.030060890468198	1.31215505	3.67288956	780.866738	0.0989221979	1.06034013319108	27.8967885340861
0.020864501713247	5.87014104	2.60286957	697.112426	0.10182183	0.530579614048419	157.216800585077
0.078798925108532	2.41065888	25.5204357	4846.94465	3.37652916E-07	0.313996154580169	45.7842111268931
0.052627927991549	0.568778056	11.651593	2527.02178	0.128129356	0.895262370604811	12.3357770520997
0.030000000025532	3.13257013	2.89014161	931.28874	0.128175164	0.628396362272703	100.940634854544
0.040060890468902	2.02375167	2.99326918	673.144841	0.0910969057	0.919588155078358	45.511376164493
0.010000000001427	1.30174736	3.67297581	781.340126	0.101812954	1.0642479508455	27.6916456545508
0.020000000119957	3.63589749	2.89009939	741.167267	0.128176708	0.653826184078275	93.2427519648541
0.01044214789437	10.6907688	2.53068179	742.957262	0.0944407557	0.380837630811642	313.859464580216
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.01006089046969	1.90161664	2.86560159	240.472411	0.0794948535	1.58720172276261	15.9577779344587
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.040000000002288	3.63510356	2.89017583	741.143807	0.128174965	0.653907929184137	93.2169753595114
0.020000000000011	1.22070749	3.67370013	785.287692	0.128174977	1.09624099658069	26.0937619704201
0.010000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.040000000001806	1.49929154	3.45688655	294.540618	0.101813158	1.61514157916794	12.7745660832801
0.030060890468507	1.34864268	3.67260991	779.268767	0.0895378369	1.04696980037801	28.6160290398818
0.011621537360605	1.08249812	4.47755367	452.265849	0.0822651746	1.53396611642791	10.9340270907954
0.003704501471874	9.86463885	2.72725006	992.041217	0.101686361	0.343100053882917	358.82768777057
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.02	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010000000014076	1.82452088	2.99343176	676.653534	0.128175504	0.965981131517485	41.2425804324596
0.088977322922779	0.668285628	12.3074995	2314.60223	0.0417131262	0.862992448005771	12.5680720510755
0.01	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.040000000002061	1.22071296	3.67369151	785.286445	0.128174689	1.09623941084533	26.0938986878576
0.003765807884951	9.45955196	2.7475412	1020.59637	0.126637226	0.345433097033487	351.382697817321
0.030060890722177	1.33271893	3.67294155	779.989854	0.0934534997	1.05271904406747	28.3017638446693
0.050000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.040000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.052027002643666	3.68595252	3.08262183	1056.68362	0.100453287	0.543849687805493	126.349771940132
0.010000000000121	3.63529107	2.89016018	741.149556	0.128174952	0.653888528450902	93.2230116900048
0.021621537360589	1.26552505	3.53849118	348.575481	0.0939849157	1.61600406482627	12.4666413050463
0.001197731237798	3.87854824	3.06389802	1000.22028	0.128524324	0.544933883657007	126.6165708285
0.043710462719653	11.7246304	2.67219901	961.168522	0.100949684	0.319725215887243	421.725538793769
0.010060890483895	1.64794956	3.43003589	292.794112	0.0726598029	1.54515877524572	14.0671976479229
0.357079269113839	3.58150648	37.6012954	20146.1026	0.128158258	0.126356575796019	191.890721426169
0.010060890469174	1.64253848	3.43083401	292.841723	0.0735370676	1.54757600174116	14.0200253691959
0.010000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.020000000000028	3.9436	2.89015	739.743	0.101813	0.628404633260296	100.937684715326
0.010060890468652	1.34480563	3.67263615	779.433206	0.0904731295	1.04835175906636	28.5404303837109
1.16277115248806E-05	4.01318102	2.86090614	750.58161	0.128171537	0.618419115041726	105.289014172728
